Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-08-12 16:00:00+00:00,59661.109375,60365.91796875,59623.01953125,60210.6640625,740421632
2024-08-12 17:00:00+00:00,59364.8125,59900.9921875,59342.34375,59628.90234375,532672512
2024-08-12 18:00:00+00:00,58514.8515625,59468.90234375,58514.8515625,59325.55078125,769114112
2024-08-12 19:00:00+00:00,58996.375,59289.30078125,58542.28125,58542.28125,433520640
2024-08-12 20:00:00+00:00,58871.01171875,59375.109375,58798.9453125,59048.03515625,0
2024-08-12 21:00:00+00:00,58974.35546875,59224.1015625,58622.0,58864.46484375,0
2024-08-12 22:00:00+00:00,59079.49609375,59218.0546875,58912.77734375,58977.1953125,0
2024-08-12 23:00:00+00:00,59342.12109375,59724.52734375,59072.39453125,59072.39453125,387465216
2024-08-13 00:00:00+00:00,59828.78125,59875.9609375,59331.00390625,59358.06640625,0
2024-08-13 01:00:00+00:00,59729.59765625,59905.5,59555.203125,59797.546875,0
2024-08-13 02:00:00+00:00,59483.94921875,59795.88671875,59387.44140625,59746.90625,0
2024-08-13 03:00:00+00:00,59026.88671875,59489.59765625,58922.33984375,59489.59765625,440176640
2024-08-13 04:00:00+00:00,59239.8046875,59261.59765625,58876.0859375,59049.44921875,195219456
2024-08-13 05:00:00+00:00,59226.7109375,59324.6640625,59129.87890625,59238.51953125,0
2024-08-13 06:00:00+00:00,59428.91015625,59454.19140625,59019.58984375,59232.50390625,0
2024-08-13 07:00:00+00:00,59244.74609375,59467.92578125,59155.79296875,59408.09765625,0
2024-08-13 08:00:00+00:00,59099.7421875,59314.0,58977.28515625,59246.0078125,0
2024-08-13 09:00:00+00:00,58940.52734375,59105.3984375,58791.83203125,59105.3984375,0
2024-08-13 10:00:00+00:00,58695.71484375,58981.26171875,58519.1484375,58959.40625,0
2024-08-13 11:00:00+00:00,58805.73046875,58902.0625,58624.8828125,58699.5625,0
2024-08-13 12:00:00+00:00,59189.62890625,59189.62890625,58816.88671875,58823.94140625,250710016
2024-08-13 13:00:00+00:00,59417.59765625,59417.59765625,58914.34765625,59174.015625,0
2024-08-13 14:00:00+00:00,59659.46484375,59762.51171875,59163.43359375,59411.91796875,0
2024-08-13 15:00:00+00:00,59514.125,59715.24609375,59397.45703125,59640.31640625,0
2024-08-13 16:00:00+00:00,61170.15625,61170.15625,59513.88671875,59517.4296875,1225312256
2024-08-13 17:00:00+00:00,61226.2109375,61546.75390625,61007.02734375,61172.30859375,1500770304
2024-08-13 18:00:00+00:00,60842.0234375,61215.70703125,60793.27734375,61215.70703125,0
2024-08-13 19:00:00+00:00,60869.98046875,60987.03515625,60295.4609375,60837.99609375,223031296
2024-08-13 20:00:00+00:00,60603.52734375,60942.859375,60603.52734375,60856.41015625,0
2024-08-13 21:00:00+00:00,61025.7109375,61129.11328125,60532.1796875,60591.73828125,0
2024-08-13 22:00:00+00:00,60596.24609375,61050.5234375,60521.03125,61041.1328125,147539968
2024-08-13 23:00:00+00:00,60592.33203125,60619.62890625,60442.53125,60588.703125,0
2024-08-14 00:00:00+00:00,60814.59765625,60833.19140625,60479.19921875,60603.265625,0
2024-08-14 01:00:00+00:00,60586.6640625,60833.93359375,60585.234375,60810.71875,0
2024-08-14 02:00:00+00:00,60843.63671875,60855.1953125,60536.3046875,60580.6640625,0
2024-08-14 03:00:00+00:00,61008.5390625,61313.94140625,60836.37109375,60836.37109375,0
2024-08-14 04:00:00+00:00,60937.58984375,61163.50390625,60932.859375,60989.546875,0
2024-08-14 05:00:00+00:00,60871.890625,61095.359375,60838.91796875,60961.140625,0
2024-08-14 06:00:00+00:00,60887.3984375,60928.50390625,60716.46484375,60862.9765625,43286528
2024-08-14 07:00:00+00:00,60933.01171875,60945.984375,60753.77734375,60878.359375,0
2024-08-14 08:00:00+00:00,60911.15625,60939.51953125,60677.07421875,60939.51953125,0
2024-08-14 09:00:00+00:00,60881.90625,60967.69140625,60857.7890625,60916.72265625,0
2024-08-14 10:00:00+00:00,61135.27734375,61307.28515625,60855.37890625,60875.40234375,61581312
2024-08-14 11:00:00+00:00,61328.00390625,61433.578125,60933.98046875,61130.09765625,412510208
2024-08-14 12:00:00+00:00,61110.0703125,61679.02734375,60942.62890625,61339.41015625,1115129856
2024-08-14 13:00:00+00:00,59529.6015625,61201.45703125,59529.6015625,61110.19921875,620054528
2024-08-14 14:00:00+00:00,59500.17578125,59636.0,58937.7578125,59636.0,1639077888
2024-08-14 15:00:00+00:00,59531.51953125,59810.9375,58955.859375,59514.3359375,1257084928
2024-08-14 16:00:00+00:00,59176.0703125,59459.28515625,58897.49609375,59459.28515625,0
2024-08-14 17:00:00+00:00,59209.8359375,59370.10546875,59102.80078125,59148.4453125,0
2024-08-14 18:00:00+00:00,59007.48828125,59402.12109375,58927.1796875,59185.28515625,0
2024-08-14 19:00:00+00:00,58998.50390625,59114.9140625,58753.00390625,59002.34765625,0
2024-08-14 20:00:00+00:00,59139.96875,59166.015625,58913.53515625,58913.53515625,0
2024-08-14 21:00:00+00:00,58906.05078125,59152.58984375,58906.05078125,59152.58984375,0
2024-08-14 22:00:00+00:00,58981.77734375,59014.47265625,58584.50390625,58924.4296875,88881152
2024-08-14 23:00:00+00:00,58749.3203125,59010.5703125,58732.3359375,58987.37109375,21594112
2024-08-15 00:00:00+00:00,58974.48828125,59024.05078125,58712.96875,58712.96875,114810880
2024-08-15 01:00:00+00:00,58241.27734375,59009.0,58241.27734375,59009.0,59416576
2024-08-15 02:00:00+00:00,58470.94140625,58546.78125,58114.46875,58259.796875,1734623232
2024-08-15 03:00:00+00:00,58443.1171875,58494.01171875,58392.8828125,58426.4921875,0
2024-08-15 04:00:00+00:00,58431.171875,58457.6640625,58202.80859375,58447.6875,67280896
2024-08-15 05:00:00+00:00,58300.21484375,58605.703125,58265.3828125,58409.5,169648128
2024-08-15 06:00:00+00:00,58134.9296875,58387.1171875,57942.20703125,58327.4609375,402495488
2024-08-15 07:00:00+00:00,58092.91796875,58152.12890625,57806.0859375,58109.94921875,534796288
2024-08-15 08:00:00+00:00,58334.0234375,58334.0234375,57988.67578125,58062.97265625,193753088
2024-08-15 09:00:00+00:00,58423.3203125,58542.20703125,58323.24609375,58368.33203125,154222592
2024-08-15 10:00:00+00:00,58397.4921875,58504.71484375,58327.87890625,58428.953125,0
2024-08-15 11:00:00+00:00,58734.4609375,58817.75,58379.00390625,58379.00390625,0
2024-08-15 12:00:00+00:00,58820.70703125,59358.71484375,58645.078125,58747.00390625,0
2024-08-15 13:00:00+00:00,59410.9609375,59415.0546875,58691.8359375,58859.5546875,0
2024-08-15 14:00:00+00:00,59434.8671875,59696.02734375,59254.8359375,59456.88671875,0
2024-08-15 15:00:00+00:00,59727.2265625,59748.09375,59341.06640625,59431.046875,0
2024-08-15 16:00:00+00:00,59538.609375,59838.6484375,59481.85546875,59713.40234375,0
2024-08-15 17:00:00+00:00,58935.875,59550.1953125,58935.875,59550.1953125,9037824
2024-08-15 18:00:00+00:00,57916.39453125,58915.80078125,57646.79296875,58915.80078125,1759037440
2024-08-15 19:00:00+00:00,57130.7421875,57947.01171875,56795.96875,57896.60546875,1958195200
2024-08-15 20:00:00+00:00,56386.16015625,57125.140625,56231.78515625,57056.3984375,1004722176
2024-08-15 21:00:00+00:00,57567.28515625,57573.1796875,56632.9296875,56632.9296875,1427032064
2024-08-15 22:00:00+00:00,57642.15234375,57879.1171875,57447.09765625,57640.27734375,465555456
2024-08-15 23:00:00+00:00,57589.0625,57831.125,57518.0,57639.57421875,318881792
2024-08-16 00:00:00+00:00,57483.4375,57662.109375,57395.4765625,57557.40234375,216178688
2024-08-16 01:00:00+00:00,57529.75390625,57579.3359375,57173.87890625,57476.875,54505472
2024-08-16 02:00:00+00:00,58204.98828125,58319.4375,57367.75390625,57539.6640625,0
2024-08-16 03:00:00+00:00,57882.046875,58228.74609375,57844.5625,58208.65234375,240517120
2024-08-16 04:00:00+00:00,58306.22265625,58306.22265625,57847.91015625,57901.79296875,136151040
2024-08-16 05:00:00+00:00,58232.3828125,58317.140625,58191.16796875,58309.484375,0
2024-08-16 06:00:00+00:00,58539.26953125,58612.984375,58128.43359375,58207.0703125,0
2024-08-16 07:00:00+00:00,58473.86328125,58537.31640625,58369.90625,58537.31640625,0
2024-08-16 08:00:00+00:00,58394.86328125,58579.38671875,58364.1953125,58466.63671875,0
2024-08-16 09:00:00+00:00,58644.48828125,58645.171875,58304.9609375,58378.9921875,94707712
2024-08-16 10:00:00+00:00,58440.49609375,58661.03125,58337.71484375,58661.03125,0
2024-08-16 11:00:00+00:00,58411.83984375,58607.1953125,58286.1875,58453.71484375,0
2024-08-16 12:00:00+00:00,57860.8203125,58502.03125,57632.81640625,58415.47265625,0
2024-08-16 13:00:00+00:00,58188.828125,58809.11328125,57829.88671875,57870.7109375,711815168
2024-08-16 14:00:00+00:00,58004.609375,58358.5859375,57982.33984375,58317.953125,0
2024-08-16 15:00:00+00:00,58111.3671875,58206.33203125,57717.0546875,58035.234375,0
2024-08-16 16:00:00+00:00,58589.01171875,58651.41796875,58053.33203125,58097.125,154619904
2024-08-16 17:00:00+00:00,59284.9765625,59284.9765625,58455.046875,58587.8203125,354164736
2024-08-16 18:00:00+00:00,59466.21484375,59521.80078125,59156.81640625,59279.93359375,0
2024-08-16 19:00:00+00:00,59647.03125,59816.87890625,59472.11328125,59485.5546875,0
2024-08-16 20:00:00+00:00,59284.015625,59714.39453125,59237.52734375,59704.30078125,0
2024-08-16 21:00:00+00:00,59020.9375,59303.87109375,58977.203125,59303.87109375,0
2024-08-16 22:00:00+00:00,58994.40625,59160.765625,58994.40625,59032.2421875,0
2024-08-16 23:00:00+00:00,58921.3359375,59057.34375,58786.75390625,58988.19921875,0
2024-08-17 00:00:00+00:00,59216.75390625,59260.76953125,58847.14453125,58897.42578125,0
2024-08-17 01:00:00+00:00,59226.5390625,59394.5234375,59150.7109375,59216.1328125,0
2024-08-17 02:00:00+00:00,59163.39453125,59335.8828125,59143.7890625,59263.71875,0
2024-08-17 03:00:00+00:00,59169.5859375,59180.703125,59036.265625,59161.09375,0
2024-08-17 04:00:00+00:00,59236.61328125,59264.8984375,59107.1484375,59166.421875,0
2024-08-17 05:00:00+00:00,59200.90234375,59264.296875,59175.10546875,59240.80078125,0
2024-08-17 06:00:00+00:00,59179.9453125,59221.390625,59167.2890625,59178.16015625,0
2024-08-17 07:00:00+00:00,59254.8359375,59254.8359375,59085.94921875,59176.61328125,0
2024-08-17 08:00:00+00:00,59274.9765625,59279.0390625,59180.77734375,59264.83984375,0
2024-08-17 09:00:00+00:00,59310.4765625,59453.76953125,59259.19921875,59290.97265625,0
2024-08-17 10:00:00+00:00,59117.69921875,59339.046875,59117.69921875,59329.109375,0
2024-08-17 11:00:00+00:00,59131.69921875,59188.82421875,59094.578125,59133.921875,0
2024-08-17 12:00:00+00:00,59239.24609375,59268.6953125,59131.47265625,59141.12890625,0
2024-08-17 13:00:00+00:00,59318.86328125,59427.1796875,59226.1015625,59240.9375,0
2024-08-17 14:00:00+00:00,59511.67578125,59520.984375,59291.76953125,59323.671875,0
2024-08-17 15:00:00+00:00,59403.328125,59624.29296875,59398.5859375,59539.41015625,0
2024-08-17 16:00:00+00:00,59619.1953125,59639.453125,59402.10546875,59402.10546875,0
2024-08-17 17:00:00+00:00,59471.57421875,59669.0390625,59471.57421875,59624.51953125,0
2024-08-17 18:00:00+00:00,59425.55859375,59474.46484375,59336.4453125,59454.2421875,0
2024-08-17 19:00:00+00:00,59484.75,59513.0390625,59413.46875,59413.46875,0
2024-08-17 20:00:00+00:00,59422.234375,59503.2265625,59382.6953125,59486.90234375,0
2024-08-17 21:00:00+00:00,59295.75,59431.55078125,59197.46875,59406.48828125,0
2024-08-17 22:00:00+00:00,59312.66796875,59341.1328125,59266.36328125,59302.8359375,0
2024-08-17 23:00:00+00:00,59446.26171875,59446.26171875,59312.203125,59312.75390625,0
2024-08-18 00:00:00+00:00,59698.60546875,59739.16015625,59471.97265625,59486.19140625,0
2024-08-18 01:00:00+00:00,59453.8125,59690.71875,59453.8125,59690.71875,0
2024-08-18 02:00:00+00:00,59980.6015625,59980.6015625,59439.078125,59456.17578125,278065152
2024-08-18 03:00:00+00:00,59354.28515625,60123.9609375,59354.28515625,60123.9609375,758784000
2024-08-18 04:00:00+00:00,59452.12109375,59480.48828125,59343.9921875,59353.171875,172435456
2024-08-18 05:00:00+00:00,59508.1171875,59647.75390625,59444.5546875,59457.8984375,199690240
2024-08-18 06:00:00+00:00,59589.11328125,59622.27734375,59500.05078125,59500.05078125,62066688
2024-08-18 07:00:00+00:00,59575.0,59654.69921875,59550.6171875,59599.109375,0
2024-08-18 08:00:00+00:00,59688.8671875,59699.2890625,59494.69140625,59581.84765625,91860992
2024-08-18 09:00:00+00:00,59901.95703125,60061.078125,59673.8984375,59706.40625,194961408
2024-08-18 10:00:00+00:00,59907.234375,60172.015625,59880.9296875,59892.55859375,592202752
2024-08-18 11:00:00+00:00,59999.40625,60005.76171875,59788.7890625,59890.70703125,111411200
2024-08-18 12:00:00+00:00,60017.7265625,60262.71875,59908.7421875,60018.01953125,436197376
2024-08-18 13:00:00+00:00,59882.125,60215.7890625,59882.125,60014.28125,0
2024-08-18 14:00:00+00:00,59851.4296875,59967.01171875,59693.1484375,59858.28515625,220788736
2024-08-18 15:00:00+00:00,59867.98046875,59925.7109375,59729.94140625,59823.73046875,0
2024-08-18 16:00:00+00:00,59857.0859375,59950.96484375,59807.76953125,59872.60546875,0
2024-08-18 17:00:00+00:00,59514.0625,59866.01953125,59447.8828125,59851.36328125,144750592
2024-08-18 18:00:00+00:00,59611.98828125,59626.95703125,59490.61328125,59552.52734375,40642560
2024-08-18 19:00:00+00:00,59689.89453125,59754.37109375,59560.8828125,59611.12890625,18249728
2024-08-18 20:00:00+00:00,59824.83984375,59840.734375,59704.015625,59704.015625,71815168
2024-08-18 21:00:00+00:00,59436.84765625,59821.14453125,59377.3515625,59821.14453125,36891648
2024-08-18 22:00:00+00:00,59378.578125,59554.38671875,59378.578125,59446.98046875,299361280
2024-08-18 23:00:00+00:00,58482.74609375,59393.02734375,58453.65234375,59371.4140625,1137934336
2024-08-19 00:00:00+00:00,58391.3125,58677.81640625,58299.39453125,58454.41015625,1284724736
2024-08-19 01:00:00+00:00,58548.3359375,58604.4921875,58294.1796875,58380.109375,1074710528
2024-08-19 02:00:00+00:00,58720.1015625,58729.26171875,58493.57421875,58569.58203125,0
2024-08-19 03:00:00+00:00,58751.984375,58754.55078125,58595.87109375,58710.6640625,0
2024-08-19 04:00:00+00:00,58587.9453125,58747.015625,58514.859375,58740.70703125,0
2024-08-19 05:00:00+00:00,58486.3671875,58607.79296875,58398.28125,58579.328125,73891840
2024-08-19 06:00:00+00:00,58603.59765625,58671.87109375,58410.9375,58486.3515625,231438336
2024-08-19 07:00:00+00:00,58522.84765625,58750.43359375,58522.84765625,58601.9140625,202754048
2024-08-19 08:00:00+00:00,58616.65234375,58658.8125,58476.1875,58522.25,146413568
2024-08-19 09:00:00+00:00,58028.08203125,58669.96484375,58028.08203125,58625.57421875,452589568
2024-08-19 10:00:00+00:00,58076.70703125,58203.84375,57917.34765625,58040.0390625,437393408
2024-08-19 11:00:00+00:00,58477.63671875,58477.63671875,58013.81640625,58072.48828125,229629952
2024-08-19 12:00:00+00:00,58465.3671875,58506.25,58315.796875,58440.60546875,68677632
2024-08-19 13:00:00+00:00,58237.31640625,58966.6796875,58228.83203125,58472.6015625,1191223296
2024-08-19 14:00:00+00:00,58537.0234375,58537.0234375,58191.140625,58223.62890625,725127168
2024-08-19 15:00:00+00:00,58610.63671875,58776.9140625,58551.33203125,58630.3125,531755008
2024-08-19 16:00:00+00:00,58715.10546875,58715.10546875,58424.67578125,58557.67578125,382228480
2024-08-19 17:00:00+00:00,59008.8671875,59275.36328125,58625.109375,58711.3671875,815747072
2024-08-19 18:00:00+00:00,59057.60546875,59205.74609375,58785.68359375,59027.203125,464551936
2024-08-19 19:00:00+00:00,59132.34375,59132.34375,58913.98828125,59060.390625,403326976
2024-08-19 20:00:00+00:00,59134.43359375,59293.7265625,58960.30078125,59006.59375,507699200
2024-08-19 21:00:00+00:00,59049.703125,59251.9375,59033.92578125,59111.65625,130430976
2024-08-19 22:00:00+00:00,59285.8359375,59285.8359375,59005.234375,59005.234375,0
2024-08-19 23:00:00+00:00,59541.63671875,59586.98046875,59130.77734375,59267.08984375,0
2024-08-20 00:00:00+00:00,60385.1796875,60542.01953125,59400.1484375,59470.12109375,718223360
2024-08-20 01:00:00+00:00,60478.9765625,60860.58203125,60446.8125,60494.5078125,168243200
2024-08-20 02:00:00+00:00,60535.921875,60571.1953125,60394.0390625,60486.64453125,174008320
2024-08-20 03:00:00+00:00,60628.04296875,60637.7890625,60474.33984375,60552.609375,21186560
2024-08-20 04:00:00+00:00,60930.84375,60989.25,60649.48828125,60667.6484375,924170240
2024-08-20 05:00:00+00:00,61113.87109375,61334.3046875,60914.99609375,60914.99609375,934434816
2024-08-20 06:00:00+00:00,61014.56640625,61158.984375,60995.140625,61158.984375,235378688
2024-08-20 07:00:00+00:00,60937.6640625,61008.29296875,60858.3359375,61008.29296875,155719680
2024-08-20 08:00:00+00:00,60765.6953125,60942.8203125,60733.3984375,60941.33984375,276103168
2024-08-20 09:00:00+00:00,60901.578125,60994.03515625,60783.48828125,60783.48828125,0
2024-08-20 10:00:00+00:00,60775.39453125,60893.41796875,60741.20703125,60887.44921875,0
2024-08-20 11:00:00+00:00,60537.36328125,60770.88671875,60493.25,60749.703125,82513920
2024-08-20 12:00:00+00:00,60711.79296875,60767.6640625,60546.7109375,60546.7109375,73226240
2024-08-20 13:00:00+00:00,60917.6328125,60954.32421875,60407.18359375,60719.94140625,0
2024-08-20 14:00:00+00:00,59533.08984375,60908.22265625,59522.2890625,60908.22265625,1538260992
2024-08-20 15:00:00+00:00,58821.69921875,59468.9921875,58725.04296875,59468.9921875,2056034304
2024-08-20 16:00:00+00:00,58811.2109375,59028.484375,58640.546875,58825.54296875,617820160
2024-08-20 17:00:00+00:00,58992.87109375,59025.51171875,58708.234375,58815.78125,0
2024-08-20 18:00:00+00:00,59327.1484375,59467.734375,59029.16796875,59043.11328125,254502912
2024-08-20 19:00:00+00:00,59476.6171875,59577.50390625,59190.62890625,59190.62890625,67616768
2024-08-20 20:00:00+00:00,59340.31640625,59679.28515625,59340.31640625,59498.4921875,0
2024-08-20 21:00:00+00:00,59310.95703125,59324.19921875,59003.515625,59295.0703125,414324736
2024-08-20 22:00:00+00:00,59351.75390625,59525.359375,59298.93359375,59298.93359375,176969728
2024-08-20 23:00:00+00:00,59025.03515625,59382.58203125,59025.03515625,59360.3125,0
2024-08-21 00:00:00+00:00,59087.19140625,59260.04296875,59020.79296875,59020.79296875,0
2024-08-21 01:00:00+00:00,59204.9765625,59204.9765625,58823.4453125,58993.6796875,0
2024-08-21 02:00:00+00:00,59378.2421875,59487.89453125,59281.33203125,59281.33203125,0
2024-08-21 03:00:00+00:00,59290.3671875,59419.1953125,59244.58984375,59375.97265625,0
2024-08-21 04:00:00+00:00,59370.828125,59406.44140625,59221.75,59325.19140625,0
2024-08-21 05:00:00+00:00,59364.5234375,59404.6796875,59333.6953125,59379.1640625,0
2024-08-21 06:00:00+00:00,59617.8359375,59727.046875,59385.20703125,59393.2734375,88576000
2024-08-21 07:00:00+00:00,59725.23828125,59735.78515625,59618.078125,59636.06640625,0
2024-08-21 08:00:00+00:00,59486.48828125,59912.37890625,59282.41796875,59725.609375,299530240
2024-08-21 09:00:00+00:00,59266.296875,59481.72265625,59131.4921875,59481.72265625,243437568
2024-08-21 10:00:00+00:00,59467.9140625,59467.9140625,59254.67578125,59291.4375,79675392
2024-08-21 11:00:00+00:00,59404.83984375,59486.20703125,59329.24609375,59486.20703125,0
2024-08-21 12:00:00+00:00,59513.40625,59590.69921875,59306.44921875,59389.72265625,0
2024-08-21 13:00:00+00:00,59389.17578125,59584.59375,58903.640625,59519.3671875,198862848
2024-08-21 14:00:00+00:00,59322.53125,60094.109375,59320.0078125,59970.94140625,626485248
2024-08-21 15:00:00+00:00,59643.4296875,59756.34375,59346.578125,59431.23828125,0
2024-08-21 16:00:00+00:00,59894.4765625,59923.9609375,59421.4921875,59531.67578125,0
2024-08-21 17:00:00+00:00,59941.1796875,60012.96484375,59739.49609375,59855.37109375,229865472
2024-08-21 18:00:00+00:00,60763.2578125,60800.20703125,59911.9296875,60007.33203125,1064407040
2024-08-21 19:00:00+00:00,61563.75390625,61563.75390625,60793.76953125,60802.5625,2360182784
2024-08-21 20:00:00+00:00,61107.35546875,61772.6796875,60943.6953125,61593.58203125,1932400640
2024-08-21 21:00:00+00:00,61197.09765625,61449.078125,60997.296875,61208.9609375,316311552
2024-08-21 22:00:00+00:00,61238.6484375,61504.91015625,61235.46484375,61240.109375,222406656
2024-08-21 23:00:00+00:00,61179.86328125,61254.57421875,61052.35546875,61202.890625,437194752
2024-08-22 00:00:00+00:00,60956.69921875,61222.33984375,60956.69921875,61168.2265625,153925632
2024-08-22 01:00:00+00:00,60926.87890625,60976.20703125,60785.91015625,60856.31640625,54659072
2024-08-22 02:00:00+00:00,60153.8359375,60981.69140625,59835.14453125,60981.69140625,364890112
2024-08-22 03:00:00+00:00,60602.4375,60611.59375,60104.0078125,60188.30078125,931573760
2024-08-22 04:00:00+00:00,60805.7109375,60805.7109375,60491.05859375,60574.74609375,553938944
2024-08-22 05:00:00+00:00,60708.08984375,60835.12109375,60641.2265625,60835.12109375,269410304
2024-08-22 06:00:00+00:00,60795.59765625,60944.68359375,60719.57421875,60738.8125,0
2024-08-22 07:00:00+00:00,61019.30859375,61123.6171875,60752.91015625,60790.34765625,208904192
2024-08-22 08:00:00+00:00,60970.8828125,61108.67578125,60921.234375,61018.40625,0
2024-08-22 09:00:00+00:00,60915.40234375,60966.78125,60832.18359375,60964.171875,0
2024-08-22 10:00:00+00:00,61390.10546875,61390.10546875,60879.87109375,60913.140625,457195520
2024-08-22 11:00:00+00:00,61362.14453125,61391.21484375,61166.71875,61370.5078125,534474752
2024-08-22 12:00:00+00:00,60880.0,61408.02734375,60817.79296875,61363.2734375,837603328
2024-08-22 13:00:00+00:00,60873.21875,60911.453125,60498.73046875,60887.13671875,5709824
2024-08-22 14:00:00+00:00,60582.68359375,60842.46484375,60395.36328125,60842.46484375,0
2024-08-22 15:00:00+00:00,60397.9296875,60806.890625,60166.6328125,60556.640625,38219776
2024-08-22 16:00:00+00:00,60326.51953125,60599.17578125,60321.2734375,60419.98046875,0
2024-08-22 17:00:00+00:00,60180.19921875,60511.828125,60180.19921875,60338.703125,0
2024-08-22 18:00:00+00:00,60342.7734375,60557.54296875,60172.51171875,60172.51171875,0
2024-08-22 19:00:00+00:00,60321.08984375,60425.90234375,60208.19921875,60341.5546875,0
2024-08-22 20:00:00+00:00,60607.859375,60637.3046875,60301.56640625,60301.56640625,0
2024-08-22 21:00:00+00:00,60574.75390625,60684.19921875,60499.31640625,60684.19921875,0
2024-08-22 22:00:00+00:00,60460.59375,60589.0234375,60447.82421875,60565.8515625,0
2024-08-22 23:00:00+00:00,60386.69921875,60465.31640625,60317.8046875,60450.796875,0
2024-08-23 00:00:00+00:00,60745.87890625,60931.99609375,60372.06640625,60385.07421875,207886336
2024-08-23 01:00:00+00:00,60799.234375,60858.74609375,60640.890625,60736.9609375,0
2024-08-23 02:00:00+00:00,60666.015625,60822.40234375,60666.015625,60789.23828125,0
2024-08-23 03:00:00+00:00,60605.578125,60697.3125,60595.43359375,60655.484375,0
2024-08-23 04:00:00+00:00,60696.92578125,60736.21875,60606.234375,60609.80078125,0
2024-08-23 05:00:00+00:00,60860.94140625,61054.7578125,60720.15234375,60720.15234375,277723136
2024-08-23 06:00:00+00:00,61181.5546875,61340.765625,60855.7578125,60877.3359375,335515648
2024-08-23 07:00:00+00:00,61083.23828125,61267.12890625,61002.47265625,61189.00390625,0
2024-08-23 08:00:00+00:00,61295.21484375,61295.21484375,61070.28515625,61074.99609375,0
2024-08-23 09:00:00+00:00,61063.9296875,61334.41796875,61032.375,61312.34765625,32743424
2024-08-23 10:00:00+00:00,61092.62109375,61139.69140625,61042.0234375,61048.76171875,0
2024-08-23 11:00:00+00:00,60728.4453125,61083.9765625,60719.4765625,61083.9765625,0
2024-08-23 12:00:00+00:00,61154.60546875,61198.53515625,60731.26953125,60731.26953125,0
2024-08-23 13:00:00+00:00,61038.12109375,61151.96875,60964.0859375,61151.96875,0
2024-08-23 14:00:00+00:00,60998.17578125,62254.89453125,60865.0390625,61100.30859375,4202565632
2024-08-23 15:00:00+00:00,61550.59765625,61748.875,60988.37109375,61012.3984375,1288701952
2024-08-23 16:00:00+00:00,61744.6484375,61790.359375,61412.56640625,61544.453125,447911936
2024-08-23 17:00:00+00:00,62947.8671875,62947.8671875,61639.17578125,61737.1484375,1911635968
2024-08-23 18:00:00+00:00,63209.359375,63406.57421875,62785.76171875,63017.04296875,3304945664
2024-08-23 19:00:00+00:00,63598.3828125,63842.20703125,63073.4375,63212.1484375,2239897600
2024-08-23 20:00:00+00:00,63683.3359375,63796.609375,63560.66015625,63673.4296875,846901248
2024-08-23 21:00:00+00:00,64453.59375,64574.515625,63671.1640625,63691.37109375,2106830848
2024-08-23 22:00:00+00:00,64151.1875,64879.125,64151.1875,64445.765625,1365676032
2024-08-23 23:00:00+00:00,64022.14453125,64348.01171875,63903.171875,64151.296875,1191784448
2024-08-24 00:00:00+00:00,64041.25,64224.4765625,63892.29296875,64089.47265625,0
2024-08-24 01:00:00+00:00,63862.87890625,64046.0859375,63683.0234375,64022.6015625,225918976
2024-08-24 02:00:00+00:00,63968.109375,64033.33984375,63842.61328125,63871.33984375,139026432
2024-08-24 03:00:00+00:00,63898.6953125,64031.14453125,63852.58984375,63978.52734375,322592768
2024-08-24 04:00:00+00:00,63935.7421875,64029.8671875,63885.375,63885.375,19320832
2024-08-24 05:00:00+00:00,64029.4375,64049.1953125,63916.78125,63937.23046875,0
2024-08-24 06:00:00+00:00,64112.421875,64263.69140625,63980.9609375,64034.7421875,23609344
2024-08-24 07:00:00+00:00,64333.8359375,64333.8359375,64101.06640625,64101.06640625,0
2024-08-24 08:00:00+00:00,64350.2265625,64350.2265625,64175.11328125,64341.62109375,0
2024-08-24 09:00:00+00:00,64370.66796875,64450.52734375,64252.55859375,64450.52734375,0
2024-08-24 10:00:00+00:00,64182.73828125,64403.9140625,64177.84765625,64355.14453125,247128064
2024-08-24 11:00:00+00:00,63977.41796875,64207.08984375,63977.41796875,64144.23828125,0
2024-08-24 12:00:00+00:00,64120.4765625,64207.18359375,63958.13671875,63958.13671875,4685824
2024-08-24 13:00:00+00:00,64198.10546875,64264.53125,64053.42578125,64123.8359375,0
2024-08-24 14:00:00+00:00,64185.9921875,64244.76171875,64123.41015625,64234.3828125,0
2024-08-24 15:00:00+00:00,63999.71875,64198.421875,63946.984375,64198.421875,0
2024-08-24 16:00:00+00:00,64298.12109375,64412.2421875,64005.37109375,64009.43359375,0
2024-08-24 17:00:00+00:00,64026.54296875,64321.39453125,64010.9765625,64321.39453125,0
2024-08-24 18:00:00+00:00,64265.77734375,64462.2265625,63982.28515625,64077.59765625,0
2024-08-24 19:00:00+00:00,64256.72265625,64378.9296875,64247.0390625,64257.03515625,0
2024-08-24 20:00:00+00:00,64189.84375,64339.1171875,64187.67578125,64246.9375,0
2024-08-24 21:00:00+00:00,63640.15234375,64193.0078125,63640.15234375,64162.53515625,0
2024-08-24 22:00:00+00:00,63924.73046875,64009.71484375,63654.80078125,63654.80078125,0
2024-08-24 23:00:00+00:00,64167.0234375,64167.0234375,63852.6875,63901.2734375,0
